"time
References : ['TRAN.OUT']
Dependency : [time]
Num. Points : [215219]
Matrix Size : scalar
Type : Real","TRAN.OUT
References : []
Dependency : [time]
Num. Points : [215219]
Matrix Size : scalar
Type : Real"
4.281 nsec,19.06 fV
4.286 nsec,14.66 fV
4.291 nsec,9.757 fV
4.296 nsec,4.384 fV
4.301 nsec,-1.242 fV
4.306 nsec,-6.900 fV
4.311 nsec,-12.24 fV
4.316 nsec,-17.56 fV
4.321 nsec,-22.62 fV
4.326 nsec,-27.70 fV
4.331 nsec,-32.72 fV
4.336 nsec,-36.89 fV
4.341 nsec,-40.21 fV
4.346 nsec,-43.20 fV
4.351 nsec,-46.38 fV
4.356 nsec,-48.50 fV
4.361 nsec,-48.98 fV
4.366 nsec,-49.05 fV
4.371 nsec,-49.26 fV
4.376 nsec,-48.68 fV
4.381 nsec,-47.52 fV
4.386 nsec,-45.59 fV
4.391 nsec,-42.87 fV
4.396 nsec,-40.37 fV
4.401 nsec,-38.38 fV
4.406 nsec,-35.25 fV
4.411 nsec,-31.69 fV
4.416 nsec,-28.84 fV
4.421 nsec,-25.94 fV
4.426 nsec,-22.38 fV
4.431 nsec,-18.73 fV
4.436 nsec,-15.05 fV
4.441 nsec,-11.17 fV
4.446 nsec,-7.330 fV
4.451 nsec,-4.215 fV
4.456 nsec,-1.447 fV
4.461 nsec,1.777 fV
4.466 nsec,5.217 fV
4.471 nsec,8.287 fV
4.476 nsec,11.79 fV
4.481 nsec,15.72 fV
4.486 nsec,19.46 fV
4.491 nsec,22.94 fV
4.496 nsec,26.91 fV
4.501 nsec,31.31 fV
4.506 nsec,34.94 fV
4.511 nsec,37.66 fV
4.516 nsec,40.27 fV
4.521 nsec,42.69 fV
4.526 nsec,44.35 fV
4.531 nsec,45.64 fV
4.536 nsec,46.77 fV
4.541 nsec,46.60 fV
4.546 nsec,45.52 fV
4.551 nsec,44.65 fV
4.556 nsec,43.79 fV
4.561 nsec,42.14 fV
4.566 nsec,39.33 fV
4.571 nsec,36.37 fV
4.576 nsec,33.68 fV
4.581 nsec,30.74 fV
4.586 nsec,27.75 fV
4.591 nsec,24.66 fV
4.596 nsec,21.92 fV
4.601 nsec,19.07 fV
4.606 nsec,15.44 fV
4.611 nsec,11.78 fV
4.616 nsec,8.445 fV
4.621 nsec,5.112 fV
4.626 nsec,1.856 fV
4.631 nsec,-1.088 fV
4.636 nsec,-4.041 fV
4.641 nsec,-6.750 fV
4.646 nsec,-8.734 fV
4.651 nsec,-11.20 fV
4.656 nsec,-14.66 fV
4.661 nsec,-17.53 fV
4.666 nsec,-19.57 fV
4.671 nsec,-21.85 fV
4.676 nsec,-24.89 fV
4.681 nsec,-28.20 fV
4.686 nsec,-30.59 fV
4.691 nsec,-32.52 fV
4.696 nsec,-34.35 fV
4.701 nsec,-35.97 fV
4.706 nsec,-37.58 fV
4.711 nsec,-39.18 fV
4.716 nsec,-40.22 fV
4.721 nsec,-40.90 fV
4.726 nsec,-41.83 fV
4.731 nsec,-42.19 fV
4.736 nsec,-41.96 fV
4.741 nsec,-41.14 fV
4.746 nsec,-40.32 fV
4.751 nsec,-40.03 fV
4.756 nsec,-38.97 fV
4.761 nsec,-36.78 fV
4.766 nsec,-34.47 fV
4.771 nsec,-31.89 fV
4.776 nsec,-29.10 fV
4.781 nsec,-25.75 fV
4.786 nsec,-22.38 fV
4.791 nsec,-19.14 fV
4.796 nsec,-15.40 fV
4.801 nsec,-12.05 fV
4.806 nsec,-8.403 fV
4.811 nsec,-3.406 fV
4.816 nsec,1.650 fV
4.821 nsec,6.737 fV
4.826 nsec,12.22 fV
4.831 nsec,17.53 fV
4.836 nsec,22.95 fV
4.841 nsec,28.75 fV
4.846 nsec,34.05 fV
4.851 nsec,38.48 fV
4.856 nsec,42.81 fV
4.861 nsec,47.44 fV
4.866 nsec,51.72 fV
4.871 nsec,55.55 fV
4.876 nsec,58.28 fV
4.881 nsec,60.26 fV
4.886 nsec,62.26 fV
4.891 nsec,64.01 fV
4.896 nsec,64.27 fV
4.901 nsec,63.10 fV
4.906 nsec,62.02 fV
4.911 nsec,61.15 fV
4.916 nsec,59.63 fV
4.921 nsec,56.81 fV
4.926 nsec,53.19 fV
4.931 nsec,49.68 fV
4.936 nsec,46.18 fV
4.941 nsec,41.80 fV
4.946 nsec,36.70 fV
4.951 nsec,31.28 fV
4.956 nsec,25.20 fV
4.961 nsec,17.93 fV
4.966 nsec,10.82 fV
4.971 nsec,4.806 fV
4.976 nsec,-1.146 fV
4.981 nsec,-7.860 fV
4.986 nsec,-14.57 fV
4.991 nsec,-20.60 fV
4.996 nsec,-25.87 fV
5.001 nsec,-31.36 fV
5.006 nsec,-37.46 fV
5.011 nsec,-43.29 fV
5.016 nsec,-47.79 fV
5.021 nsec,-52.39 fV
5.026 nsec,-57.19 fV
5.031 nsec,-61.15 fV
5.036 nsec,-64.43 fV
5.041 nsec,-66.98 fV
5.046 nsec,-68.78 fV
5.051 nsec,-70.20 fV
5.056 nsec,-71.51 fV
5.061 nsec,-72.39 fV
5.066 nsec,-72.83 fV
5.071 nsec,-71.86 fV
5.076 nsec,-69.28 fV
5.081 nsec,-65.98 fV
5.086 nsec,-63.03 fV
5.091 nsec,-59.77 fV
5.096 nsec,-54.86 fV
5.101 nsec,-49.34 fV
5.106 nsec,-43.80 fV
5.111 nsec,-37.40 fV
5.116 nsec,-30.63 fV
5.121 nsec,-23.84 fV
5.126 nsec,-17.11 fV
5.131 nsec,-10.04 fV
5.136 nsec,-2.509 fV
5.141 nsec,5.167 fV
5.146 nsec,12.58 fV
5.151 nsec,19.54 fV
5.156 nsec,25.91 fV
5.161 nsec,32.27 fV
5.166 nsec,38.51 fV
5.171 nsec,44.54 fV
5.176 nsec,49.94 fV
5.181 nsec,54.98 fV
5.186 nsec,60.14 fV
5.191 nsec,64.80 fV
5.196 nsec,68.70 fV
5.201 nsec,71.80 fV
5.206 nsec,74.29 fV
5.211 nsec,75.95 fV
5.216 nsec,77.35 fV
5.221 nsec,78.86 fV
5.226 nsec,79.59 fV
5.231 nsec,78.62 fV
5.236 nsec,76.11 fV
5.241 nsec,73.23 fV
5.246 nsec,70.65 fV
5.251 nsec,67.89 fV
5.256 nsec,64.01 fV
5.261 nsec,58.76 fV
5.266 nsec,52.43 fV
5.271 nsec,45.59 fV
5.276 nsec,38.54 fV
5.281 nsec,32.08 fV
5.286 nsec,25.26 fV
5.291 nsec,16.96 fV
5.296 nsec,8.668 fV
5.301 nsec,1.098 fV
5.306 nsec,-6.256 fV
5.311 nsec,-13.97 fV
5.316 nsec,-21.84 fV
5.321 nsec,-29.36 fV
5.326 nsec,-36.75 fV
5.331 nsec,-43.21 fV
5.336 nsec,-48.29 fV
5.341 nsec,-52.96 fV
5.346 nsec,-57.60 fV
5.351 nsec,-61.57 fV
5.356 nsec,-65.48 fV
5.361 nsec,-68.90 fV
5.366 nsec,-71.34 fV
5.371 nsec,-73.66 fV
5.376 nsec,-76.14 fV
5.381 nsec,-78.00 fV
5.386 nsec,-79.18 fV
5.391 nsec,-80.05 fV
5.396 nsec,-80.35 fV
5.401 nsec,-79.77 fV
5.406 nsec,-78.13 fV
5.411 nsec,-75.88 fV
5.416 nsec,-73.43 fV
5.421 nsec,-70.41 fV
5.426 nsec,-66.77 fV
5.431 nsec,-62.05 fV
5.436 nsec,-55.58 fV
5.441 nsec,-48.47 fV
5.446 nsec,-41.39 fV
5.451 nsec,-33.83 fV
5.456 nsec,-25.82 fV
5.461 nsec,-17.85 fV
5.466 nsec,-9.792 fV
5.471 nsec,-1.328 fV
5.476 nsec,7.311 fV
5.481 nsec,15.09 fV
5.486 nsec,22.95 fV
5.491 nsec,31.71 fV
5.496 nsec,40.42 fV
5.501 nsec,47.91 fV
5.506 nsec,54.73 fV
5.511 nsec,61.51 fV
5.516 nsec,67.89 fV
5.521 nsec,73.73 fV
5.526 nsec,78.66 fV
5.531 nsec,82.79 fV
5.536 nsec,85.51 fV
5.541 nsec,88.18 fV
5.546 nsec,90.87 fV
5.551 nsec,92.45 fV
5.556 nsec,92.59 fV
5.561 nsec,91.84 fV
5.566 nsec,90.39 fV
5.571 nsec,88.47 fV
5.576 nsec,85.41 fV
5.581 nsec,81.13 fV
5.586 nsec,76.63 fV
5.591 nsec,71.82 fV
5.596 nsec,66.46 fV
5.601 nsec,60.66 fV
5.606 nsec,54.34 fV
5.611 nsec,47.63 fV
5.616 nsec,40.89 fV
5.621 nsec,34.16 fV
5.626 nsec,26.94 fV
5.631 nsec,18.68 fV
5.636 nsec,9.804 fV
5.641 nsec,651.1 aV
5.646 nsec,-8.854 fV
5.651 nsec,-18.19 fV
5.656 nsec,-27.10 fV
5.661 nsec,-36.24 fV
5.666 nsec,-45.78 fV
5.671 nsec,-55.07 fV
5.676 nsec,-62.97 fV
5.681 nsec,-70.39 fV
5.686 nsec,-77.12 fV
5.691 nsec,-82.94 fV
5.696 nsec,-88.23 fV
5.701 nsec,-92.83 fV
5.706 nsec,-96.37 fV
5.711 nsec,-99.64 fV
5.716 nsec,-102.8 fV
5.721 nsec,-104.6 fV
5.726 nsec,-105.7 fV
5.731 nsec,-106.6 fV
5.736 nsec,-106.6 fV
5.741 nsec,-105.3 fV
5.746 nsec,-102.9 fV
5.751 nsec,-100.2 fV
5.756 nsec,-96.53 fV
5.761 nsec,-90.79 fV
5.766 nsec,-83.49 fV
5.771 nsec,-74.76 fV
5.776 nsec,-65.47 fV
5.781 nsec,-56.56 fV
5.786 nsec,-47.59 fV
5.791 nsec,-37.92 fV
5.796 nsec,-27.22 fV
5.801 nsec,-16.27 fV
5.806 nsec,-5.615 fV
5.811 nsec,5.094 fV
5.816 nsec,16.11 fV
5.821 nsec,27.15 fV
5.826 nsec,38.23 fV
5.831 nsec,49.71 fV
5.836 nsec,60.88 fV
5.841 nsec,70.94 fV
5.846 nsec,80.26 fV
5.851 nsec,88.98 fV
5.856 nsec,96.37 fV
5.861 nsec,102.4 fV
5.866 nsec,108.1 fV
5.871 nsec,113.1 fV
5.876 nsec,116.7 fV
5.881 nsec,119.6 fV
5.886 nsec,121.7 fV
5.891 nsec,123.1 fV
5.896 nsec,124.1 fV
5.901 nsec,123.7 fV
5.906 nsec,121.4 fV
5.911 nsec,117.6 fV
5.916 nsec,112.4 fV
5.921 nsec,106.5 fV
5.926 nsec,99.59 fV
5.931 nsec,91.30 fV
5.936 nsec,82.20 fV
5.941 nsec,72.67 fV
5.946 nsec,62.11 fV
5.951 nsec,50.83 fV
5.956 nsec,38.83 fV
5.961 nsec,26.54 fV
5.966 nsec,14.78 fV
5.971 nsec,2.854 fV
5.976 nsec,-10.23 fV
5.981 nsec,-23.39 fV
5.986 nsec,-35.72 fV
5.991 nsec,-47.60 fV
5.996 nsec,-59.07 fV
6.001 nsec,-70.05 fV
6.006 nsec,-80.63 fV
6.011 nsec,-91.73 fV
6.016 nsec,-102.1 fV
6.021 nsec,-110.9 fV
6.026 nsec,-118.6 fV
6.031 nsec,-125.9 fV
6.036 nsec,-131.8 fV
6.041 nsec,-135.6 fV
6.046 nsec,-138.5 fV
6.051 nsec,-140.7 fV
6.056 nsec,-141.7 fV
6.061 nsec,-141.4 fV
6.066 nsec,-140.2 fV
6.071 nsec,-137.9 fV
6.076 nsec,-133.9 fV
6.081 nsec,-128.2 fV
6.086 nsec,-121.8 fV
6.091 nsec,-114.6 fV
6.096 nsec,-106.3 fV
6.101 nsec,-97.59 fV
6.106 nsec,-88.46 fV
6.111 nsec,-78.10 fV
6.116 nsec,-66.90 fV
6.121 nsec,-56.03 fV
6.126 nsec,-45.04 fV
6.131 nsec,-33.06 fV
6.136 nsec,-20.70 fV
6.141 nsec,-8.461 fV
6.146 nsec,4.292 fV
6.151 nsec,17.21 fV
6.156 nsec,29.59 fV
6.161 nsec,42.34 fV
6.166 nsec,55.00 fV
6.171 nsec,67.03 fV
6.176 nsec,78.35 fV
6.181 nsec,88.56 fV
6.186 nsec,97.93 fV
6.191 nsec,107.0 fV
6.196 nsec,115.7 fV
6.201 nsec,123.8 fV
6.206 nsec,129.8 fV
6.211 nsec,133.8 fV
6.216 nsec,136.9 fV
6.221 nsec,138.8 fV
6.226 nsec,139.8 fV
6.231 nsec,139.7 fV
6.236 nsec,137.9 fV
6.241 nsec,135.2 fV
6.246 nsec,132.4 fV
6.251 nsec,128.6 fV
6.256 nsec,123.4 fV
6.261 nsec,116.9 fV
6.266 nsec,109.3 fV
6.271 nsec,99.78 fV
6.276 nsec,88.92 fV
6.281 nsec,77.86 fV
6.286 nsec,66.33 fV
6.291 nsec,53.80 fV
6.296 nsec,40.40 fV
6.301 nsec,26.06 fV
6.306 nsec,11.43 fV
6.311 nsec,-2.640 fV
6.316 nsec,-16.20 fV
6.321 nsec,-30.62 fV
6.326 nsec,-45.73 fV
6.331 nsec,-60.40 fV
6.336 nsec,-74.75 fV
6.341 nsec,-89.20 fV
6.346 nsec,-103.4 fV
6.351 nsec,-117.0 fV
6.356 nsec,-128.8 fV
6.361 nsec,-139.0 fV
6.366 nsec,-148.6 fV
6.371 nsec,-157.7 fV
6.376 nsec,-164.6 fV
6.381 nsec,-169.6 fV
6.386 nsec,-173.1 fV
6.391 nsec,-175.3 fV
6.396 nsec,-176.0 fV
6.401 nsec,-175.2 fV
6.406 nsec,-172.9 fV
6.411 nsec,-168.6 fV
6.416 nsec,-162.3 fV
6.421 nsec,-154.4 fV
6.426 nsec,-145.4 fV
6.431 nsec,-135.1 fV
6.436 nsec,-123.4 fV
6.441 nsec,-111.1 fV
6.446 nsec,-98.08 fV
6.451 nsec,-83.67 fV
6.456 nsec,-68.08 fV
6.461 nsec,-52.20 fV
6.466 nsec,-35.98 fV
6.471 nsec,-19.43 fV
6.476 nsec,-2.755 fV
6.481 nsec,14.17 fV
6.486 nsec,30.90 fV
6.491 nsec,47.50 fV
6.496 nsec,64.40 fV
6.501 nsec,80.80 fV
6.506 nsec,96.16 fV
6.511 nsec,111.3 fV
6.516 nsec,126.0 fV
6.521 nsec,138.8 fV
6.526 nsec,150.4 fV
6.531 nsec,161.4 fV
6.536 nsec,171.2 fV
6.541 nsec,178.8 fV
6.546 nsec,184.7 fV
6.551 nsec,189.1 fV
6.556 nsec,190.9 fV
6.561 nsec,191.1 fV
6.566 nsec,190.2 fV
6.571 nsec,187.7 fV
6.576 nsec,183.1 fV
6.581 nsec,177.4 fV
6.586 nsec,170.0 fV
6.591 nsec,160.6 fV
6.596 nsec,149.7 fV
6.601 nsec,137.7 fV
6.606 nsec,125.1 fV
6.611 nsec,111.5 fV
6.616 nsec,96.91 fV
6.621 nsec,81.76 fV
6.626 nsec,65.82 fV
6.631 nsec,49.52 fV
6.636 nsec,32.82 fV
6.641 nsec,15.45 fV
6.646 nsec,-2.610 fV
6.651 nsec,-20.76 fV
6.656 nsec,-38.20 fV
6.661 nsec,-55.52 fV
6.666 nsec,-72.68 fV
6.671 nsec,-89.55 fV
6.676 nsec,-105.7 fV
6.681 nsec,-120.9 fV
6.686 nsec,-134.8 fV
6.691 nsec,-147.7 fV
6.696 nsec,-159.7 fV
6.701 nsec,-169.9 fV
6.706 nsec,-178.5 fV
6.711 nsec,-186.0 fV
6.716 nsec,-191.2 fV
6.721 nsec,-194.4 fV
6.726 nsec,-196.7 fV
6.731 nsec,-197.5 fV
6.736 nsec,-195.9 fV
6.741 nsec,-192.3 fV
6.746 nsec,-187.4 fV
6.751 nsec,-181.1 fV
6.756 nsec,-173.5 fV
6.761 nsec,-164.7 fV
6.766 nsec,-154.7 fV
6.771 nsec,-142.4 fV
6.776 nsec,-128.0 fV
6.781 nsec,-112.7 fV
6.786 nsec,-96.59 fV
6.791 nsec,-78.88 fV
6.796 nsec,-60.33 fV
6.801 nsec,-41.44 fV
6.806 nsec,-21.71 fV
6.811 nsec,-1.391 fV
6.816 nsec,18.86 fV
6.821 nsec,39.15 fV
6.826 nsec,59.43 fV
6.831 nsec,79.77 fV
6.836 nsec,100.3 fV
6.841 nsec,120.3 fV
6.846 nsec,139.0 fV
6.851 nsec,156.2 fV
6.856 nsec,172.5 fV
6.861 nsec,187.8 fV
6.866 nsec,201.4 fV
6.871 nsec,213.3 fV
6.876 nsec,223.4 fV
6.881 nsec,231.7 fV
6.886 nsec,238.1 fV
6.891 nsec,242.0 fV
6.896 nsec,243.3 fV
6.901 nsec,242.5 fV
6.906 nsec,239.8 fV
6.911 nsec,234.6 fV
6.916 nsec,227.8 fV
6.921 nsec,219.2 fV
6.926 nsec,207.9 fV
6.931 nsec,194.9 fV
6.936 nsec,181.2 fV
6.941 nsec,166.0 fV
6.946 nsec,148.5 fV
6.951 nsec,129.1 fV
6.956 nsec,109.1 fV
6.961 nsec,88.91 fV
6.966 nsec,67.22 fV
6.971 nsec,43.92 fV
6.976 nsec,20.10 fV
6.981 nsec,-4.053 fV
6.986 nsec,-28.23 fV
6.991 nsec,-52.05 fV
6.996 nsec,-75.55 fV
7.001 nsec,-98.26 fV
7.006 nsec,-119.9 fV
7.011 nsec,-140.8 fV
7.016 nsec,-160.4 fV
7.021 nsec,-178.7 fV
7.026 nsec,-195.2 fV
7.031 nsec,-209.4 fV
7.036 nsec,-221.9 fV
7.041 nsec,-233.0 fV
7.046 nsec,-242.3 fV
7.051 nsec,-249.3 fV
7.056 nsec,-254.7 fV
7.061 nsec,-258.1 fV
7.066 nsec,-258.3 fV
7.071 nsec,-256.5 fV
7.076 nsec,-252.6 fV
7.081 nsec,-245.7 fV
7.086 nsec,-236.1 fV
7.091 nsec,-224.8 fV
7.096 nsec,-211.4 fV
7.101 nsec,-195.2 fV
7.106 nsec,-177.0 fV
7.111 nsec,-157.5 fV
7.116 nsec,-136.7 fV
7.121 nsec,-114.4 fV
7.126 nsec,-90.80 fV
7.131 nsec,-66.47 fV
7.136 nsec,-41.12 fV
7.141 nsec,-14.79 fV
7.146 nsec,12.31 fV
7.151 nsec,39.54 fV
7.156 nsec,66.53 fV
7.161 nsec,93.08 fV
7.166 nsec,118.8 fV
7.171 nsec,143.8 fV
7.176 nsec,167.9 fV
7.181 nsec,190.8 fV
7.186 nsec,211.6 fV
7.191 nsec,230.8 fV
7.196 nsec,248.4 fV
7.201 nsec,263.4 fV
7.206 nsec,276.1 fV
7.211 nsec,287.0 fV
7.216 nsec,295.2 fV
7.221 nsec,300.7 fV
7.226 nsec,304.0 fV
7.231 nsec,304.9 fV
7.236 nsec,303.1 fV
7.241 nsec,298.6 fV
7.246 nsec,291.8 fV
7.251 nsec,282.2 fV
7.256 nsec,270.1 fV
7.261 nsec,256.1 fV
7.266 nsec,239.7 fV
7.271 nsec,220.0 fV
7.276 nsec,197.5 fV
7.281 nsec,174.1 fV
7.286 nsec,150.2 fV
7.291 nsec,125.1 fV
7.296 nsec,98.76 fV
7.301 nsec,70.57 fV
7.306 nsec,41.57 fV
7.311 nsec,12.76 fV
7.316 nsec,-15.70 fV
7.321 nsec,-44.99 fV
7.326 nsec,-74.80 fV
7.331 nsec,-103.4 fV
7.336 nsec,-131.0 fV
7.341 nsec,-158.1 fV
7.346 nsec,-184.0 fV
7.351 nsec,-208.2 fV
7.356 nsec,-231.4 fV
7.361 nsec,-253.6 fV
7.366 nsec,-273.6 fV
7.371 nsec,-290.6 fV
7.376 nsec,-305.1 fV
7.381 nsec,-316.8 fV
7.386 nsec,-325.3 fV
7.391 nsec,-330.9 fV
7.396 nsec,-333.6 fV
7.401 nsec,-333.6 fV
7.406 nsec,-330.7 fV
7.411 nsec,-324.6 fV
7.416 nsec,-315.9 fV
7.421 nsec,-304.8 fV
7.426 nsec,-291.0 fV
7.431 nsec,-274.5 fV
7.436 nsec,-255.7 fV
7.441 nsec,-234.3 fV
7.446 nsec,-210.3 fV
7.451 nsec,-184.3 fV
7.456 nsec,-156.4 fV
7.461 nsec,-126.3 fV
7.466 nsec,-94.45 fV
7.471 nsec,-61.56 fV
7.476 nsec,-27.71 fV
7.481 nsec,6.953 fV
7.486 nsec,41.22 fV
7.491 nsec,75.31 fV
7.496 nsec,109.9 fV
7.501 nsec,143.8 fV
7.506 nsec,176.0 fV
7.511 nsec,206.1 fV
7.516 nsec,234.4 fV
7.521 nsec,261.1 fV
7.526 nsec,285.7 fV
7.531 nsec,307.9 fV
7.536 nsec,327.0 fV
7.541 nsec,343.6 fV
7.546 nsec,357.8 fV
7.551 nsec,368.6 fV
7.556 nsec,375.7 fV
7.561 nsec,379.7 fV
7.566 nsec,380.6 fV
7.571 nsec,377.8 fV
7.576 nsec,371.6 fV
7.581 nsec,362.5 fV
7.586 nsec,349.7 fV
7.591 nsec,333.5 fV
7.596 nsec,315.0 fV
7.601 nsec,293.9 fV
7.606 nsec,270.1 fV
7.611 nsec,243.6 fV
7.616 nsec,214.3 fV
7.621 nsec,182.9 fV
7.626 nsec,149.6 fV
7.631 nsec,114.7 fV
7.636 nsec,78.81 fV
7.641 nsec,42.44 fV
7.646 nsec,5.332 fV
7.651 nsec,-31.69 fV
7.656 nsec,-68.77 fV
7.661 nsec,-106.0 fV
7.666 nsec,-142.5 fV
7.671 nsec,-177.7 fV
7.676 nsec,-211.1 fV
7.681 nsec,-242.5 fV
7.686 nsec,-272.3 fV
7.691 nsec,-300.3 fV
7.696 nsec,-326.2 fV
7.701 nsec,-349.1 fV
7.706 nsec,-368.6 fV
7.711 nsec,-384.9 fV
7.716 nsec,-398.2 fV
7.721 nsec,-408.4 fV
7.726 nsec,-415.5 fV
7.731 nsec,-418.9 fV
7.736 nsec,-417.7 fV
7.741 nsec,-412.9 fV
7.746 nsec,-405.2 fV
7.751 nsec,-393.7 fV
7.756 nsec,-378.7 fV
7.761 nsec,-360.4 fV
7.766 nsec,-338.2 fV
7.771 nsec,-312.9 fV
7.776 nsec,-285.2 fV
7.781 nsec,-253.9 fV
7.786 nsec,-220.2 fV
7.791 nsec,-184.7 fV
7.796 nsec,-146.8 fV
7.801 nsec,-106.7 fV
7.806 nsec,-65.12 fV
7.811 nsec,-22.88 fV
7.816 nsec,19.50 fV
7.821 nsec,62.17 fV
7.826 nsec,104.7 fV
7.831 nsec,146.3 fV
7.836 nsec,186.7 fV
7.841 nsec,225.3 fV
7.846 nsec,262.0 fV
7.851 nsec,296.9 fV
7.856 nsec,330.1 fV
7.861 nsec,360.3 fV
7.866 nsec,387.0 fV
7.871 nsec,411.0 fV
7.876 nsec,432.1 fV
7.881 nsec,450.2 fV
7.886 nsec,464.5 fV
7.891 nsec,474.1 fV
7.896 nsec,479.2 fV
7.901 nsec,480.1 fV
7.906 nsec,477.2 fV
7.911 nsec,470.0 fV
7.916 nsec,458.2 fV
7.921 nsec,442.0 fV
7.926 nsec,421.5 fV
7.931 nsec,397.3 fV
7.936 nsec,370.0 fV
7.941 nsec,339.2 fV
7.946 nsec,305.0 fV
7.951 nsec,268.3 fV
7.956 nsec,229.3 fV
7.961 nsec,187.6 fV
7.966 nsec,143.6 fV
7.971 nsec,97.92 fV
7.976 nsec,51.02 fV
7.981 nsec,4.147 fV
7.986 nsec,-43.12 fV
7.991 nsec,-91.15 fV
7.996 nsec,-138.8 fV
8.001 nsec,-185.2 fV
8.006 nsec,-230.4 fV
8.011 nsec,-274.0 fV
8.016 nsec,-314.9 fV
8.021 nsec,-353.6 fV
8.026 nsec,-389.8 fV
8.031 nsec,-422.7 fV
8.036 nsec,-451.3 fV
8.041 nsec,-475.4 fV
8.046 nsec,-496.0 fV
8.051 nsec,-513.0 fV
8.056 nsec,-525.4 fV
8.061 nsec,-533.0 fV
8.066 nsec,-535.9 fV
8.071 nsec,-534.0 fV
8.076 nsec,-527.3 fV
8.081 nsec,-515.8 fV
8.086 nsec,-499.5 fV
8.091 nsec,-478.6 fV
8.096 nsec,-453.8 fV
8.101 nsec,-425.4 fV
8.106 nsec,-393.4 fV
8.111 nsec,-357.9 fV
8.116 nsec,-319.4 fV
8.121 nsec,-278.1 fV
8.126 nsec,-234.0 fV
8.131 nsec,-187.5 fV
8.136 nsec,-138.9 fV
8.141 nsec,-88.72 fV
8.146 nsec,-37.61 fV
8.151 nsec,13.97 fV
8.156 nsec,65.99 fV
8.161 nsec,118.6 fV
8.166 nsec,171.2 fV
8.171 nsec,222.5 fV
8.176 nsec,271.4 fV
8.181 nsec,317.8 fV
8.186 nsec,362.3 fV
8.191 nsec,404.2 fV
8.196 nsec,442.6 fV
8.201 nsec,477.3 fV
8.206 nsec,507.8 fV
8.211 nsec,534.6 fV
8.216 nsec,558.0 fV
8.221 nsec,576.2 fV
8.226 nsec,588.7 fV
8.231 nsec,595.9 fV
8.236 nsec,597.3 fV
8.241 nsec,593.3 fV
8.246 nsec,584.5 fV
8.251 nsec,570.2 fV
8.256 nsec,549.8 fV
8.261 nsec,524.2 fV
8.266 nsec,494.4 fV
8.271 nsec,460.1 fV
8.276 nsec,421.8 fV
8.281 nsec,379.5 fV
8.286 nsec,333.6 fV
8.291 nsec,284.4 fV
8.296 nsec,232.1 fV
8.301 nsec,177.7 fV
8.306 nsec,121.4 fV
8.311 nsec,63.00 fV
8.316 nsec,2.891 fV
8.322 nsec,-57.22 fV
8.327 nsec,-117.0 fV
8.332 nsec,-176.4 fV
8.337 nsec,-235.0 fV
8.342 nsec,-291.7 fV
8.347 nsec,-346.3 fV
8.352 nsec,-398.1 fV
8.357 nsec,-446.7 fV
8.362 nsec,-492.6 fV
8.367 nsec,-535.1 fV
8.372 nsec,-572.4 fV
8.377 nsec,-604.0 fV
8.382 nsec,-630.3 fV
8.387 nsec,-651.8 fV
8.392 nsec,-668.0 fV
8.397 nsec,-678.2 fV
8.402 nsec,-681.8 fV
8.407 nsec,-679.5 fV
8.412 nsec,-671.8 fV
8.417 nsec,-658.1 fV
8.422 nsec,-637.9 fV
8.427 nsec,-611.4 fV
8.432 nsec,-579.2 fV
8.437 nsec,-542.5 fV
8.442 nsec,-501.7 fV
8.447 nsec,-455.8 fV
8.452 nsec,-405.1 fV
8.457 nsec,-350.7 fV
8.462 nsec,-293.4 fV
8.467 nsec,-233.0 fV
8.472 nsec,-169.8 fV
8.477 nsec,-104.7 fV
8.482 nsec,-37.86 fV
8.487 nsec,30.14 fV
8.492 nsec,98.20 fV
8.497 nsec,165.6 fV
8.502 nsec,232.1 fV
8.507 nsec,297.4 fV
8.512 nsec,360.6 fV
8.517 nsec,420.3 fV
8.522 nsec,476.1 fV
8.527 nsec,527.9 fV
8.532 nsec,574.8 fV
8.537 nsec,616.7 fV
8.542 nsec,653.5 fV
8.547 nsec,685.0 fV
8.552 nsec,710.6 fV
8.557 nsec,730.0 fV
8.562 nsec,743.2 fV
8.567 nsec,750.3 fV
8.572 nsec,750.9 fV
8.577 nsec,745.2 fV
8.582 nsec,732.6 fV
8.587 nsec,713.3 fV
8.592 nsec,688.1 fV
8.597 nsec,656.5 fV
8.602 nsec,618.5 fV
8.607 nsec,575.1 fV
8.612 nsec,526.7 fV
8.617 nsec,472.9 fV
8.622 nsec,413.9 fV
8.627 nsec,350.8 fV
8.632 nsec,284.7 fV
8.637 nsec,215.8 fV
8.642 nsec,144.2 fV
8.647 nsec,70.48 fV
8.652 nsec,-4.507 fV
8.657 nsec,-80.09 fV
8.662 nsec,-155.2 fV
8.667 nsec,-229.0 fV
8.672 nsec,-302.2 fV
8.677 nsec,-373.7 fV
8.682 nsec,-441.9 fV
8.687 nsec,-506.1 fV
8.692 nsec,-566.0 fV
8.697 nsec,-621.2 fV
8.702 nsec,-671.8 fV
8.707 nsec,-717.4 fV
8.712 nsec,-756.3 fV
8.717 nsec,-788.4 fV
8.722 nsec,-814.5 fV
8.727 nsec,-833.9 fV
8.732 nsec,-845.6 fV
8.737 nsec,-850.1 fV
8.742 nsec,-847.5 fV
8.747 nsec,-837.3 fV
8.752 nsec,-819.8 fV
